id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
SEKxB0Ic,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,3,2,J. Ferreira (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,2312.0,25/06/2023,11:00,BRASIL,SÉRIE B - RODADA 13,
dfCg7IHM,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,2,,Estádio Soares de Azevedo (Minas Gerais),13971.0,212.0,24/06/2023,18:15,BRASIL,SÉRIE B - RODADA 13,
I3Dk8b2G,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,1,P. C. Zanovelli (Bra),Arena Condá (Chapecó),20089.0,6170.0,24/06/2023,17:00,BRASIL,SÉRIE B - RODADA 13,
MHXjmcQj,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,0,,,,,24/06/2023,16:00,BRASIL,SÉRIE B - RODADA 13,
lOLYBt3i,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,3,,,,,24/06/2023,11:00,BRASIL,SÉRIE B - RODADA 13,
rRYnlwBp,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,,,,,23/06/2023,19:00,BRASIL,SÉRIE B - RODADA 13,
AwAsAKX3,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,3,0,Delgado M. (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,14136.0,22/06/2023,21:30,BRASIL,SÉRIE B - RODADA 13,
EV6b6xXS,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,2,Ferreira Y. (Bra),Estádio Rei Pelé (Maceió),19105.0,4318.0,21/06/2023,19:00,BRASIL,SÉRIE B - RODADA 13,
AuXWfZ99,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,P. C. Zanovelli (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,13554.0,18/06/2023,18:00,BRASIL,SÉRIE B - RODADA 2,
GCI687da,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,1,2,P. Vollkopf (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,2816.0,11/06/2023,18:15,BRASIL,SÉRIE B - RODADA 12,
KpPcATRn,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,0,1,,,,,11/06/2023,18:00,BRASIL,SÉRIE B - RODADA 12,
lQfqi6RO,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,1,,,,4301.0,11/06/2023,15:30,BRASIL,SÉRIE B - RODADA 12,
f3HA7RB5,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,2,F. A. Santos Sá Júnior (Bra),Estádio do Café (Londrina),36056.0,806.0,11/06/2023,11:00,BRASIL,SÉRIE B - RODADA 12,
t0iygSdC,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,,,,,11/06/2023,11:00,BRASIL,SÉRIE B - RODADA 12,
byO19msg,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,3,Luiz Flávio (Bra),Castelão (Fortaleza),60326.0,35898.0,10/06/2023,19:30,BRASIL,SÉRIE B - RODADA 12,
jVYRFk4P,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,1,,,,,10/06/2023,17:00,BRASIL,SÉRIE B - RODADA 12,
QNPgB9Ct,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,0,Marcelo de Lima (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2124.0,10/06/2023,17:00,BRASIL,SÉRIE B - RODADA 12,
AZeuhnCI,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,0,,,,9149.0,10/06/2023,16:00,BRASIL,SÉRIE B - RODADA 12,
lQGE6oRB,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,1,,,,4195.0,09/06/2023,21:30,BRASIL,SÉRIE B - RODADA 12,
jefAvTsJ,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,0,1,M. Lima Barbosa (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,18223.0,08/06/2023,16:00,BRASIL,SÉRIE B - RODADA 11,
29hXg8s6,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,2,0,Marielson Alves Silva (Bra),Estádio Rei Pelé (Maceió),19105.0,3103.0,07/06/2023,21:30,BRASIL,SÉRIE B - RODADA 11,
rksd2WZP,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,Serafim D. (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2190.0,07/06/2023,19:00,BRASIL,SÉRIE B - RODADA 11,
CKaKdAcm,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,0,,,,,07/06/2023,19:00,BRASIL,SÉRIE B - RODADA 11,
YT0Gcjrs,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,1,,,,,07/06/2023,19:00,BRASIL,SÉRIE B - RODADA 11,
xhj6u9SC,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,3,,Estádio Antonio Accioly (Goiânia),12500.0,1833.0,06/06/2023,21:30,BRASIL,SÉRIE B - RODADA 11,
4brh3CKJ,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,0,2,,Estádio Santa Cruz (Ribeirão Preto),29292.0,2794.0,06/06/2023,21:30,BRASIL,SÉRIE B - RODADA 11,
6saOeUCg,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,1,D. Marques (Bra),Arena Condá (Chapecó),20089.0,4720.0,06/06/2023,19:00,BRASIL,SÉRIE B - RODADA 11,
fT01tkD6,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,0,0,Holanda L. (Bra),Moisés Lucarelli (Campinas),17728.0,3490.0,06/06/2023,19:00,BRASIL,SÉRIE B - RODADA 11,
Kp3SflSa,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,1,2,L. Torezin (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,568.0,06/06/2023,19:00,BRASIL,SÉRIE B - RODADA 11,
n3cgrBrf,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,2,,,,,04/06/2023,18:00,BRASIL,SÉRIE B - RODADA 10,
8CxKTBT0,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,0,1,,,,,04/06/2023,15:30,BRASIL,SÉRIE B - RODADA 10,
2ZyOSVr7,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,3,0,,,,,03/06/2023,19:00,BRASIL,SÉRIE B - RODADA 10,
Gx2csVc0,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,1,Alisson (Bra),Estadio Maria Lamas Farache (Natal),18000.0,5367.0,03/06/2023,17:00,BRASIL,SÉRIE B - RODADA 10,
dYIEkgjK,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,,,,,03/06/2023,17:00,BRASIL,SÉRIE B - RODADA 10,
8CbkqiTm,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,3,2,,,,,03/06/2023,16:00,BRASIL,SÉRIE B - RODADA 10,
tQzSRkbD,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,3,0,Klein R. (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,14243.0,02/06/2023,21:30,BRASIL,SÉRIE B - RODADA 10,
jeIIlD5Q,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,3,0,,,,,02/06/2023,21:30,BRASIL,SÉRIE B - RODADA 10,
IsKAjZzE,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,0,0,,,,,02/06/2023,19:00,BRASIL,SÉRIE B - RODADA 10,
Qm9ppXDs,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,0,Salmazio P. (Bra),Castelão (Fortaleza),60326.0,41153.0,02/06/2023,19:00,BRASIL,SÉRIE B - RODADA 10,
Ygp7WDqr,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,1,,Arena Condá (Chapecó),20089.0,4976.0,29/05/2023,20:00,BRASIL,SÉRIE B - RODADA 9,
CpqBVXbl,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,1,,,,,28/05/2023,18:15,BRASIL,SÉRIE B - RODADA 9,
OKbyxzMK,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,4,1,,,,,28/05/2023,18:00,BRASIL,SÉRIE B - RODADA 9,
2BcuyfyR,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,3,,,,,28/05/2023,15:30,BRASIL,SÉRIE B - RODADA 9,
td9WxG6E,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,0,F. Fernandes de Lima (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1695.0,28/05/2023,15:30,BRASIL,SÉRIE B - RODADA 9,
INNyHYqe,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,,,,,28/05/2023,11:00,BRASIL,SÉRIE B - RODADA 9,
zaItGha1,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,1,,,,,27/05/2023,18:00,BRASIL,SÉRIE B - RODADA 9,
EkHpFCE7,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,1,1,,,,,27/05/2023,17:30,BRASIL,SÉRIE B - RODADA 9,
f9YFUiEf,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,2,Vinícius Araújo (Bra),Estádio Rei Pelé (Maceió),19105.0,1480.0,27/05/2023,17:00,BRASIL,SÉRIE B - RODADA 9,
Sh5Swdi8,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,3,1,P. C. Zanovelli (Bra),Estádio Novelli Júnior (Itu),18560.0,1256.0,27/05/2023,17:00,BRASIL,SÉRIE B - RODADA 9,
I5C1FL8j,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,0,,,,,24/05/2023,21:30,BRASIL,SÉRIE B - RODADA 8,
6Rhdy3V9,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,0,0,Vasconcelos B. (Bra),Estádio Governador João Castelo (São Luís),40149.0,1102.0,24/05/2023,21:30,BRASIL,SÉRIE B - RODADA 8,
nNLVKsoT,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,3,3,P. Vollkopf (Bra),Estádio Brinco de Ouro (Campinas),29130.0,3813.0,24/05/2023,21:15,BRASIL,SÉRIE B - RODADA 8,
ljr1zNpG,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,3,0,P. C. Zanovelli (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924.0,2568.0,24/05/2023,19:00,BRASIL,SÉRIE B - RODADA 8,
pAPTIfFr,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,3,,,,,24/05/2023,19:00,BRASIL,SÉRIE B - RODADA 8,
428cG1gp,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,0,L. Torezin (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,10000.0,24/05/2023,19:00,BRASIL,SÉRIE B - RODADA 8,
SzfhxqG3,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,0,,,,,24/05/2023,19:00,BRASIL,SÉRIE B - RODADA 8,
vXOXHEUl,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,1,0,Martins M. (Bra),Estadio Maria Lamas Farache (Natal),18000.0,3024.0,23/05/2023,21:30,BRASIL,SÉRIE B - RODADA 8,
b1klwP0c,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,0,,,,,23/05/2023,21:30,BRASIL,SÉRIE B - RODADA 8,
KAjpv5oi,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,0,,,,,23/05/2023,19:00,BRASIL,SÉRIE B - RODADA 8,
8WMRLNVM,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,3,,,19105.0,2275.0,21/05/2023,18:15,BRASIL,SÉRIE B - RODADA 7,
n1pe841N,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,1,Wagner do Nascimento (Bra),Moisés Lucarelli (Campinas),17728.0,11726.0,21/05/2023,18:00,BRASIL,SÉRIE B - RODADA 7,
WYLR2rPp,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,2,Wilton Sampaio (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,16073.0,21/05/2023,15:30,BRASIL,SÉRIE B - RODADA 7,
lU6QNq1A,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,0,2,Delgado M. (Bra),Arena Condá (Chapecó),20089.0,4930.0,21/05/2023,11:00,BRASIL,SÉRIE B - RODADA 7,
KlF9RR1o,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,2,Vieira C. (Bra),Estádio Novelli Júnior (Itu),18560.0,1353.0,20/05/2023,17:00,BRASIL,SÉRIE B - RODADA 7,
f77MOPo4,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,1,0,Ferreira Y. (Bra),Estádio Governador João Castelo (São Luís),40149.0,2275.0,20/05/2023,17:00,BRASIL,SÉRIE B - RODADA 7,
t43IP5Wc,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,3,0,Correia B. (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,18233.0,20/05/2023,16:00,BRASIL,SÉRIE B - RODADA 7,
UPZa7OGT,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,Vinícius Araújo (Bra),Estádio Antonio Accioly (Goiânia),12500.0,4980.0,19/05/2023,21:30,BRASIL,SÉRIE B - RODADA 7,
buEDQoHi,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,2,0,Policarpo Bento A. (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1971.0,19/05/2023,19:00,BRASIL,SÉRIE B - RODADA 7,
SK5UM3GG,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,2,J. Ferreira (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,277.0,19/05/2023,19:00,BRASIL,SÉRIE B - RODADA 7,
bLoSElIu,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,Holanda L. (Bra),Estádio Novelli Júnior (Itu),18560.0,1307.0,14/05/2023,20:30,BRASIL,SÉRIE B - RODADA 6,
zRti9pnH,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,2,,Estadio Maria Lamas Farache (Natal),18000.0,3034.0,14/05/2023,18:00,BRASIL,SÉRIE B - RODADA 6,
6okzDSnh,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,2,3,Vitor Gobi J. (Bra),Barradão (Salvador),34535.0,27415.0,14/05/2023,18:00,BRASIL,SÉRIE B - RODADA 6,
t4smAQWA,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,3,0,Serafim D. (Bra),Estádio do Café (Londrina),36056.0,862.0,14/05/2023,15:30,BRASIL,SÉRIE B - RODADA 6,
pxlvCn2b,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,2,0,,,,,13/05/2023,18:15,BRASIL,SÉRIE B - RODADA 6,
b3KGBIjI,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,2,0,,,,4738.0,13/05/2023,17:00,BRASIL,SÉRIE B - RODADA 6,
COkWD8Xo,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,0,1,,,,1482.0,13/05/2023,17:00,BRASIL,SÉRIE B - RODADA 6,
2DrqB6H4,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,0,1,,,,1994.0,13/05/2023,16:00,BRASIL,SÉRIE B - RODADA 6,
WUXN9dLU,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,4,Goncalves Lima J. (Bra),Ressacada (Florianópolis),17800.0,6402.0,12/05/2023,21:30,BRASIL,SÉRIE B - RODADA 6,
hvZJAx6O,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,0,0,Policarpo Bento A. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,7998.0,12/05/2023,19:00,BRASIL,SÉRIE B - RODADA 6,
t2AD33hs,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,2,,,,,10/05/2023,21:30,BRASIL,SÉRIE B - RODADA 4,
f5EH2N7m,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,0,2,,,,,10/05/2023,19:00,BRASIL,SÉRIE B - RODADA 4,
69ewbaMI,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,1,R. J. Pereira de Lima (Bra),Estádio Antonio Accioly (Goiânia),12500.0,2843.0,08/05/2023,20:00,BRASIL,SÉRIE B - RODADA 5,
jXTeGtxm,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,2,0,Anderson Daronco (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,99.0,07/05/2023,19:00,BRASIL,SÉRIE B - RODADA 5,
Op6Ybu7C,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,0,,,,,07/05/2023,11:00,BRASIL,SÉRIE B - RODADA 5,
OpS3EK6a,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,1,de Andrade D. (Bra),Arena Condá (Chapecó),20089.0,4035.0,06/05/2023,20:30,BRASIL,SÉRIE B - RODADA 5,
KCLCCbyC,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,ABC,https://static.flashscore.com/res/image/data/UFTNwjYA-no5LkQQ6.png,1,1,Luiz Flávio (Bra),Estádio Rei Pelé (Maceió),19105.0,3232.0,06/05/2023,20:30,BRASIL,SÉRIE B - RODADA 5,
YeZjHMMt,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,1,Vieira C. (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1637.0,06/05/2023,18:15,BRASIL,SÉRIE B - RODADA 5,
UNSaF0ig,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,2,1,F. Fernandes de Lima (Bra),Estádio Governador João Castelo (São Luís),40149.0,2875.0,06/05/2023,18:15,BRASIL,SÉRIE B - RODADA 5,
