id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
4Ww2UHxs,Trem,https://static.flashscore.com/res/image/data/x0pzrthl-AoF94RJh.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,0,3,,,,,02/03/2022,20:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
QoSASe7g,Rio Branco-AC,https://static.flashscore.com/res/image/data/pGC2ZQf5-r7ciz6mH.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,0,,,,,02/03/2022,20:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
Iu5qCzNC,Altos-PI,https://static.flashscore.com/res/image/data/tKJmjrWg-2sqUKrWN.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,0,,,,,02/03/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
v9Sh3uvr,Real Noroeste,https://static.flashscore.com/res/image/data/EyKkRxil-zHhqQXQr.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,2,1,,,,,02/03/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
4GkvFxwf,São Raimundo-RR,https://static.flashscore.com/res/image/data/vg2UwtZg-hzjlgSBK.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,3,,,,,02/03/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
dpqMPgiC,Operário-VG,https://static.flashscore.com/res/image/data/OQbf4we5-UP6SqBP8.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,2,,,,,02/03/2022,16:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
Q1nI9s1E,Porto Velho,https://static.flashscore.com/res/image/data/pbj2J3Fa-4hzgQ12G.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,2,,,,,02/03/2022,16:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
CIAaMKpK,Ceilândia,https://static.flashscore.com/res/image/data/4CkvqBCa-WUxBiGKj.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,0,,,,,02/03/2022,15:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
CvnzZcUP,Tuna Luso,https://static.flashscore.com/res/image/data/lhQE5mgl-d0MYXnh6.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,,,,,02/03/2022,15:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
bFpQ7LVQ,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,3,2,,,,,01/03/2022,21:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
OI5uDG76,Sousa,https://static.flashscore.com/res/image/data/4tPujQdM-Wv4xuuK1.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,1,,,,,01/03/2022,21:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
Ag4Vov97,Moto Club,https://static.flashscore.com/res/image/data/fqs0BBf5-rTYG2RlA.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,3,2,,,,,01/03/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
byhKltPl,Pouso Alegre,https://static.flashscore.com/res/image/data/lUFsflWg-0v2svc0G.png,Paraná,https://static.flashscore.com/res/image/data/hb0keWjl-Qy4PlptD.png,2,0,,,,,01/03/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
rNx6Tyhm,Maricá,https://static.flashscore.com/res/image/data/tvJu2lHG-Qafl2MxQ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,1,,,,,01/03/2022,16:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
OdU40wO0,Icasa-CE,https://static.flashscore.com/res/image/data/2BjlcVXg-IuCTIyMo.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,0,0,,,,,01/03/2022,15:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
v7skTSc4,Campinense,https://static.flashscore.com/res/image/data/tlyeDzHG-42i02OW9.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,0,0,,,,,24/02/2022,21:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
pCIDbHhD,Bahia de Feira,https://static.flashscore.com/res/image/data/O29X5gCr-MHvidP5P.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,5,,,,,24/02/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
nXtgSnDA,São Raimundo-AM,https://static.flashscore.com/res/image/data/tK2g31HG-Au2jwNET.png,Manaus,https://static.flashscore.com/res/image/data/lUTzLKXg-vXi6clTa.png,0,1,,,,,24/02/2022,16:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
0GroU8rb,Fluminense-PI,https://static.flashscore.com/res/image/data/2kiX2SwS-nqpoLmUq.png,Oeste,https://static.flashscore.com/res/image/data/QghKiTDa-hrIg4DfD.png,2,0,,,78838.0,,24/02/2022,15:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
Wr9mBfxJ,Nova Iguaçu,https://static.flashscore.com/res/image/data/K0oQwJZA-r7VpqvML.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,0,0,,,,,24/02/2022,15:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
OWpERFMa,Humaitá,https://static.flashscore.com/res/image/data/0UA9RaXg-0do9Mfz9.png,Brasiliense,https://static.flashscore.com/res/image/data/bDwqmQxS-Ui9AU98I.png,2,2,,,,,23/02/2022,22:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
CMQ01J8f,Atlético de Alagoinhas,https://static.flashscore.com/res/image/data/8QXJfOWg-MoOerv7B.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,1,,,16000.0,,23/02/2022,21:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
IgpIQZy6,Sergipe,https://static.flashscore.com/res/image/data/zkXSrcEG-6qNKRDCk.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,5,,,,,23/02/2022,21:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
IigtVlTi,Tocantinópolis,https://static.flashscore.com/res/image/data/4QQNtMCa-K44QgWxl.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,0,,,,,23/02/2022,20:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
W25RnKg1,Glória de Vacaria,https://static.flashscore.com/res/image/data/Aa9J0xBr-COY5gvZE.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,1,0,,,,,23/02/2022,20:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
QPjzGINm,ASA,https://static.flashscore.com/res/image/data/06YdkoyB-E1EyOHIF.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,0,2,,,,,23/02/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
CbrEANo8,Azuriz,https://static.flashscore.com/res/image/data/fVS1gIxS-44pv7Y5t.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,0,,,8000.0,,23/02/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
xSjOm0ve,Salgueiro,https://static.flashscore.com/res/image/data/O8aLmazB-Qy4PlptD.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,0,3,,,,,23/02/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
ELwROD6I,Tuntum,https://static.flashscore.com/res/image/data/S2cRUYjl-EcnQxsgf.png,Volta Redonda,https://static.flashscore.com/res/image/data/E3DmN6Br-djg8NREp.png,4,2,,,,,23/02/2022,15:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
QNucR6SG,Cascavel,https://static.flashscore.com/res/image/data/tzNfUfxS-Qa2RKeM2.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,,,,,22/02/2022,21:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
KOoM81GK,URT,https://static.flashscore.com/res/image/data/ENtZSOfM-fDHaJ5ng.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,1,,,,,22/02/2022,19:00,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
W2iWGb8s,Lagarto,https://static.flashscore.com/res/image/data/WloQ6HwS-xxPxlUp4.png,Figueirense,https://static.flashscore.com/res/image/data/UoIPgeyB-lGWmJ4QE.png,0,0,,,,,22/02/2022,16:30,BRASIL,COPA DO BRASIL - 64 AVOS DE FINAL,
